127.0.0.1 - - [27/Jul/2016:10:26:24 +0530] "GET / HTTP/1.1" 404 951
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:20:56 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:20:56 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:20:56 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:20:56 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:20:56 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:20:58 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:20:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/106 HTTP/1.1" 200 3751
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/11 HTTP/1.1" 200 1517
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/11 HTTP/1.1" 200 69
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/11/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:21:00 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/11 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/106 HTTP/1.1" 200 3751
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/11 HTTP/1.1" 200 1517
172.16.21.225 - - [27/Jul/2016:14:21:01 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/11 HTTP/1.1" 200 69
172.16.21.225 - - [27/Jul/2016:14:21:02 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/11/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:21:02 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:21:02 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/11 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:14:21:02 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/11 HTTP/1.1" 200 217
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/5 HTTP/1.1" 204 -
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/queue/checkin/11 HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:14:21:06 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/11 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:14:27:47 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:27:47 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:28:01 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:28:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:33:23 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:33:23 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:33:38 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:33:38 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:33:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:33:55 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:33:55 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:33:55 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:33:55 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:33:56 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:33:56 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:33:56 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:33:56 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:33:56 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:09 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:35:09 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:35:09 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:35:09 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:09 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:24 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:35:24 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:35:24 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:35:24 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:24 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:30 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:35:30 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:35:30 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:35:30 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:30 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:35:31 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:35:31 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.56 - - [27/Jul/2016:14:36:04 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 300
172.16.21.56 - - [27/Jul/2016:14:36:08 +0530] "GET /HIS_API/rest/Category/getAllCategories/ HTTP/1.1" 200 148
172.16.21.56 - - [27/Jul/2016:14:36:08 +0530] "GET /HIS_API/rest/SubCategory/getAllSubCategories/ HTTP/1.1" 200 291
172.16.21.56 - - [27/Jul/2016:14:36:08 +0530] "GET /HIS_API/rest/SpecimenType/getAllSpecimenTypes/ HTTP/1.1" 200 307
172.16.21.56 - - [27/Jul/2016:14:36:08 +0530] "GET /HIS_API/rest/TestNames/getAllTests HTTP/1.1" 200 15726
172.16.21.56 - - [27/Jul/2016:14:36:24 +0530] "POST /HIS_API/rest/TestNames/addNewtest/ HTTP/1.1" 400 990
172.16.21.56 - - [27/Jul/2016:14:36:24 +0530] "POST /HIS_API/rest/TestNames/addNewtest HTTP/1.1" 200 1675
172.16.21.225 - - [27/Jul/2016:14:53:24 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:53:25 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:14:54:19 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:54:19 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:04:14 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:04:14 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.56 - - [27/Jul/2016:15:05:45 +0530] "GET /HIS_API/rest/SubCategory/getAllSubCategories/ HTTP/1.1" 200 291
172.16.21.56 - - [27/Jul/2016:15:05:46 +0530] "GET /favicon.ico HTTP/1.1" 404 973
172.16.21.225 - - [27/Jul/2016:15:06:39 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:06:39 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:06:41 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:06:41 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:07:34 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:07:34 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:07:35 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:07:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:08:58 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:08:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:09:42 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:09:42 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:10:24 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:10:24 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:10:27 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:10:27 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:10:27 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:10:27 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:10:27 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:10:49 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:10:49 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:11:34 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:11:34 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:11:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:36 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/106 HTTP/1.1" 200 3751
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/11 HTTP/1.1" 200 1517
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/11 HTTP/1.1" 200 69
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/11/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/11 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:15:11:37 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:39 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:52 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/11 HTTP/1.1" 200 217
172.16.21.225 - - [27/Jul/2016:15:11:52 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/5 HTTP/1.1" 204 -
172.16.21.225 - - [27/Jul/2016:15:11:52 +0530] "GET /HIS_API/rest/queue/checkin/11 HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:15:11:52 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:53 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
172.16.21.225 - - [27/Jul/2016:15:11:53 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/11 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:15:12:59 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:12:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:14:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:14:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:15:02 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:02 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:15:02 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:15:02 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:02 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:03 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:03 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:15:03 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:15:03 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:03 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:04 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:04 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:15:04 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:15:04 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:04 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:05 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:15:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:15:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:15:06 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/107 HTTP/1.1" 200 3748
172.16.21.225 - - [27/Jul/2016:15:15:06 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/7 HTTP/1.1" 200 1507
172.16.21.225 - - [27/Jul/2016:15:15:07 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/7 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:07 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/7/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:07 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:07 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/7 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:15:15:07 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:15:08 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:15:08 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:15:08 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:15:08 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:15:08 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:11 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:11 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:57:11 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:57:11 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:11 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:13 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:13 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/5/1 HTTP/1.1" 200 15012
172.16.21.225 - - [27/Jul/2016:15:57:14 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/107 HTTP/1.1" 200 3748
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/7 HTTP/1.1" 200 1507
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/7 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/7/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/7 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:15:57:15 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
172.16.21.225 - - [27/Jul/2016:15:57:16 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:16 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:57:16 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:57:16 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:16 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:19 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:15:57:19 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:15:57:19 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:15:57:19 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:15:57:19 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
