127.0.0.1 - - [13/Feb/2017:09:12:39 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:48:35 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:48:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:48:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
127.0.0.1 - - [13/Feb/2017:09:51:09 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:10 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:16 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/51 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:16 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:17 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/51 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:22 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:22 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:22 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:22 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:22 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/Queue/checkinPatient/70 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:27 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:28 +0530] "GET /HIS_API/rest/queue/checkin/70 HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:28 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:28 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:51:28 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:01 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:02 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:04 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:04 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 37635
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:05 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/3 HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:05 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/1 HTTP/1.1" 200 1515
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:05 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:05 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/1/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:05 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:06 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:52:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 37635
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:53:54 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/3 HTTP/1.1" 200 7023
127.0.0.1 - - [13/Feb/2017:09:57:11 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:57:12 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:58:25 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 37635
127.0.0.1 - - [13/Feb/2017:09:59:29 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:30 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:34 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:36 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:36 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 37635
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:37 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 37635
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:37 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:55 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:59:59 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:21 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:21 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:21 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/115 HTTP/1.1" 200 5784
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:22 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/8 HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:22 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/8 HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:22 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/8/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:22 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:22 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:23 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:31 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/8 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:31 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:31 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:31 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:32 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:49 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:51 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:51 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:51 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:51 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:51 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:00:57 +0530] "GET /HIS_API/rest/LiveSearch/injuryLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:08 +0530] "POST /HIS_API/rest/Visit/addVisit HTTP/1.1" 200 3672
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:16 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:17 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:17 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:01:38 +0530] "POST /HIS_API/rest/AdmissionRequest/addAdmissionRequest HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:01 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 3745
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:06 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:07 +0530] "GET /HIS_API/rest/Queue/checkoutPatient/70 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:07 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:08 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:08 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:08 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:08 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:10 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:11 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 329827
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:31 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:02:35 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:17 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:17 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:23 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:23 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:25 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:31 +0530] "POST /HIS_API/rest/Allergy/addAllergy HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:31 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:31 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:32 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:32 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/19 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:35 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/-1 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:45 +0530] "POST /HIS_API/rest/Queue/addPatientToQueue HTTP/1.1" 200 3088
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:45 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/19 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:46 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/-1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:51 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:52 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:52 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:52 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:52 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:52 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:54 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:54 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:54 +0530] "GET /HIS_API/rest/Queue/checkinPatient/75 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:54 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:54 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/queue/checkin/75 HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:03:55 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:13 +0530] "POST /HIS_API/rest/Record/addRecord HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:13 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 4538
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:15 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:15 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:15 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 4538
