127.0.0.1 - - [03/Feb/2017:09:38:58 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:32 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:32 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:32 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:33 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeeByID/1 HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:46 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:55 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:55 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:56 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:57 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:57 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:57 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:59 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/15 HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:01 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionByPatientID/15 HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:09 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:09 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:17 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:17 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:20 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:20 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:20 +0530] "GET /HIS_API/rest/InwardLabTestRequest/getInwardRequestByBHT/20141 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:21 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:21 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:21 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:21 +0530] "GET /HIS_API/rest/InwardLabTestRequest/getInwardRequestByBHT/20141 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:22 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:25 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:25 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:25 +0530] "GET /HIS_API/rest/Allergy/getAllergiesByPatient/15 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:28 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:28 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:31 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:31 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:31 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:34 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:34 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/20141 HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:48:41 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 104525
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:49:54 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeeByID/1 HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:58:12 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:01:42 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:02:47 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:05:56 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:05:56 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:05:56 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
127.0.0.1 - - [03/Feb/2017:10:07:34 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:07:35 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
127.0.0.1 - - [03/Feb/2017:10:09:33 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:09:33 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:10:32 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:35 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:35 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-03/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:35 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:36 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:36 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:12:36 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
127.0.0.1 - - [03/Feb/2017:10:13:47 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:13:48 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:14:08 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:14:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:14:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
127.0.0.1 - - [03/Feb/2017:10:15:52 +0530] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [03/Feb/2017:10:19:30 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:19:53 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:19:53 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:19:53 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:22:44 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 103033
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:08 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:59 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:23:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:23 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:24 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:24 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:39 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/76 HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:28:39 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/76 HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:29:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:29:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/True HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:29:45 +0530] "POST /HIS_API/rest/OutPatient/registerPatient HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:29:46 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:29:46 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:10 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:10 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:12 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:23 +0530] "POST /HIS_API/rest/Allergy/addAllergy HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:23 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:23 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:25 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:25 +0530] "GET /HIS_API/rest/LiveSearch/allergyLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:27 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:27 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:38 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:38 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:38 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:30:39 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:02 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:02 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeeByID/1 HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:02 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:02 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:02 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:03 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:08 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:08 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:08 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/77 HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:11 +0530] "GET /HIS_API/rest/HrDesignation/getAllDesignationsByDoctorGroup HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:26 +0530] "GET /HIS_API/rest/Bed/getFreeBedByWardNo/Ward-01 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:29 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesByDeptDesig/Ward-01/1 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:33 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesByDeptDesig/Ward-01/5 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:35 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesByDeptDesig/Ward-01/6 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:38 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesByDeptDesig/Ward-01/7 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:31:39 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesByDeptDesig/Ward-01/1 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:18 +0530] "GET /HIS_API/rest/Bed/geBedByWardNoAndBedNo/Ward-01/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "POST /HIS_API/rest/Admission/addWardAdmission HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:10:32:19 +0530] "GET /HIS_API/rest/Admission/getWardAdmissionDetails/ HTTP/1.1" 404 967
